source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,pmra,pmra_error,pmdec,pmdec_error
3133502826565816448,99.69507540838063,0.11770868196657762,6.772152836997019,0.11445183045810053,-0.020669508255149564,0.13454549316304895,17.49142,1.5456905,,,NOT_AVAILABLE,,,0.19973961666832998,0.21905972243136804,-0.03937146963013881,0.18785148536693483
3133509221775874304,99.67030742305846,0.12472462330517894,6.900387460955374,0.12209717126103062,-0.07007303400553963,0.145014830751317,17.710268,1.7461739,,,NOT_AVAILABLE,,,0.058866067348111284,0.24272513917337404,0.10828223936346752,0.2126223691030788
742907571295425152,153.5008260888668,0.13096574269111308,31.45342497980008,0.12006667654625205,0.10369195481579463,0.16228806647112104,18.08093,0.8682041,,,NOT_AVAILABLE,,,0.1494764188943042,0.24589732013506668,0.07704069711607217,0.2348886088536648
3133576768722134016,100.77256083912398,0.10715193327987133,7.205137535984435,0.10114593023273699,0.010292726517285215,0.1260184464460429,17.547104,1.4994812,,,NOT_AVAILABLE,,,-0.0253735891460248,0.21670022876169176,0.14207783561209422,0.18529206040228818
531852637851728000,20.58700483678752,0.10324745516877558,68.11971648169893,0.11188676419810416,-0.010992301932507689,0.13915034132027504,18.108349,2.4921227,,,NOT_AVAILABLE,,,-0.06809551006644766,0.19541018704069996,-0.08589050295277985,0.20026698635212817
3133570893206911872,101.09711462775671,0.10200385417586234,7.213846305943391,0.09573597389860196,0.05026008422031749,0.11250017366124612,17.546772,1.0358295,,,NOT_AVAILABLE,,,0.19113496202845476,0.21986305107957546,-0.17413774026470863,0.1950506779757978
4252908266124842496,278.7141242852101,0.09626507815564912,-7.018400552961134,0.09658355500541894,0.038283111157637835,0.10911861568730621,17.069305,2.485959,,,NOT_AVAILABLE,,,-0.006466927274058614,0.20431878589238894,-0.04455967943869797,0.20853436542258466
3133539114748641408,100.34892040748935,0.08153841307152229,6.807052743830233,0.08752260745236401,0.006143831967100398,0.1112228473282548,17.017067,1.2032719,,,NOT_AVAILABLE,4933.0,,0.09904374587246118,0.1595073534720397,-0.1463463014335446,0.16137135121959698
3133563785040941184,100.93094223094225,0.07614693054931737,7.139202858448863,0.07072490177464213,0.04651864609531289,0.08512902943670676,16.727308,0.9291725,,,NOT_AVAILABLE,5265.75,,-0.09544773972704432,0.16431635380652998,-0.14671132877149906,0.1527666749444883
3133539973742463488,100.45754668505518,0.06491112966892615,6.816980000841335,0.0760912873621362,-0.07055927428313166,0.09898801855773358,16.06595,2.0211134,,,NOT_AVAILABLE,3780.0,,-0.11280275757982017,0.11855489483093655,-0.02417558306132863,0.09788310579375162
3133544509223585152,100.38792965872449,0.13853611110649428,6.9087957011843395,0.16513593600031562,0.18049335409940312,0.21266738113036304,17.781523,1.1847973,,,NOT_AVAILABLE,,,-0.06209226033761729,0.2434277030420813,0.1612485074011006,0.2041717909466628
3133527123200312448,100.52062043952174,0.09197149254010452,6.765042613625948,0.09416220189685132,0.06110670991855364,0.1169257158874233,17.006071,1.0389156,,,NOT_AVAILABLE,5202.6665,,-0.005005582590445718,0.16279668743353187,0.07580204320743558,0.137772219677676
3133504441473643264,99.68316059716838,0.1009703502701479,6.843060938130884,0.09441586003574999,0.08743971556156406,0.10648602156764485,16.844444,1.2075748,,,NOT_AVAILABLE,4921.525,,-3.4421543532181867E-4,0.19409060742528148,0.14934245802946636,0.17650115648276304
3133519010001415296,99.87521856284845,0.11038211663408706,7.116308898015631,0.10733612153804765,0.1068471305510405,0.13485039406213217,17.751514,1.3506336,,,NOT_AVAILABLE,,,0.15026847589630674,0.21004919631324082,-0.00836031297059204,0.20391256649028627
3133483864288606080,99.53968365557076,0.1261910165238779,6.83215413269982,0.12201813985663923,0.008365710492477803,0.13734274069472002,17.715448,1.6170197,,,NOT_AVAILABLE,,,0.09160839684243352,0.23792571988858197,-0.06862385961694716,0.20062723804386318
3133500322603139712,99.9288349368412,0.1096085152469977,6.934898131625014,0.10823391719273326,-0.004710840001967092,0.1359595164391195,17.760883,2.2381039,,,NOT_AVAILABLE,,,-0.20098862947429857,0.2269580388909365,-0.042870654392937156,0.22053111877114318
3133551033277049856,100.43878047713659,0.13533388575968638,6.9734126261963825,0.15624308689951558,0.12027755432424174,0.20119641815552405,17.744186,1.3528137,,,NOT_AVAILABLE,,,0.19254800522420382,0.23683934508007026,-0.06558981477470055,0.19827806779227178
5972752534569587584,259.5774448519713,0.13218054253806602,-38.11503599163749,0.11572983327931441,0.08006537650344092,0.15416990133421501,17.223366,3.4769354,,,NOT_AVAILABLE,,,-0.0749349911959609,0.24314325922338048,-0.12526988948110598,0.1842315554006553
1295596714703742336,227.18083147603733,0.06110225697936634,38.84157136321957,0.07001763796115518,-0.008997475699816803,0.08244197830751013,17.700327,0.43605995,,,NOT_AVAILABLE,,,0.06938396810456436,0.13142244957052926,-0.14039170358181868,0.16451112634551585
1295941549038252032,223.67800789823522,0.08893354756907332,37.81751068058192,0.09722637400850921,-0.11757364140413053,0.13600192545403136,18.284271,0.6260567,,,NOT_AVAILABLE,,,-0.025047542214078344,0.17597973653287344,0.17996903330009673,0.20377227583680527
6907473310907928704,307.60744875519293,0.0891635215615658,-7.8870110078021485,0.06076983952176225,0.015792997280371052,0.13349593536793292,16.838617,1.0761814,,,NOT_AVAILABLE,5041.5103,,0.11711469933340647,0.20087734727993845,-4.032130329567163E-4,0.11665186564116614
2258588610792153600,280.34918997971357,0.11355057981094736,67.05657895444666,0.10161368095496957,-0.08628375808111273,0.09451466891884194,17.785406,0.6469879,,,NOT_AVAILABLE,,,0.16199062051402932,0.24654408147917045,-0.21354718964623232,0.22464500813272453
4121730374234673920,261.8160875766795,0.07483003794233865,-19.40491434984225,0.06251245971794249,0.06653852029017375,0.08142609825030298,16.68158,2.2292042,,,NOT_AVAILABLE,3758.0,1.783,-0.018438049391670954,0.15470548089407224,0.003010503467335006,0.10656469885061147
3370200540128915968,93.26102353688582,0.0853572144769698,17.12881221396602,0.07988200226054937,0.056742967224670045,0.09564732510233369,16.929394,2.7268486,,,NOT_AVAILABLE,4045.0134,2.365,0.05404323098973787,0.16320347346901928,-0.1175738845367943,0.14309610494649838
512598917941526784,21.396758394830794,0.06522685061783728,63.27949379093695,0.08009826466866582,-0.09152237077721745,0.09882477504262296,17.634298,1.5994759,,,NOT_AVAILABLE,,,0.10403211611369068,0.1197732005536732,-0.011318330874575826,0.14003873517630527
512591771115711872,21.167168600411955,0.12393894995279772,63.175430628256024,0.13689810967726102,0.03589810331266953,0.18157534795449082,18.51248,2.1239986,,,NOT_AVAILABLE,,,-0.15620420378483274,0.20858183496731375,0.06995465264544937,0.23415124192674167
512603663887504896,22.184819878385333,0.08329709223741752,63.210792295751105,0.09327999035087706,0.08189747807376747,0.11886323414573013,17.816198,1.6822681,,,NOT_AVAILABLE,,,-0.14500488385561788,0.14657006071253212,0.1277393258671066,0.1804825754692843
512652695234542976,20.927200896891335,0.05104280662851808,63.564080386370186,0.056931218124596096,-0.020705400148390642,0.07919790029418762,17.148085,1.9094963,,,NOT_AVAILABLE,,,-0.020056111946661404,0.10420539082206663,-0.07643609760613256,0.10919159773546762
2030263068439418368,300.05392194757457,0.10096510566669449,30.26540163444244,0.10764343841070911,0.006101221617008093,0.15753087937693935,16.629038,1.270421,,,NOT_AVAILABLE,4546.0,,-0.16281046941534252,0.21760778574862008,0.039072548697146894,0.2106236039200403
3345819312161986688,93.80416308782401,0.12292335434560192,15.886548910189298,0.12065906361110175,-0.0026548537713655938,0.1635825331621864,17.546032,1.9156895,,,NOT_AVAILABLE,,,-0.1835890651286869,0.22618803117758846,-0.14122475797975712,0.17548160521066528
3345813093049110784,93.62936628323186,0.11858183074053805,15.792494193121813,0.11433709560100305,0.11772932744762428,0.12847024787688027,17.426369,1.550806,,,NOT_AVAILABLE,,,0.07160883304837011,0.23623284048708001,-0.18397394641199635,0.21629542757535114
6079118151238539648,187.43140361297262,0.14083959496687434,-51.03142228497396,0.10230868032166647,-0.1725703822488706,0.18784274115701982,18.041092,0.6257782,,,NOT_AVAILABLE,,,-0.05133356004998176,0.24503858258704547,-0.12248958646694165,0.14882684430727372
512643280666406912,20.71590981052426,0.11681756737734893,63.317793010273164,0.12935052798854826,0.0710773523265198,0.17436954661717172,18.383913,1.9251003,,,NOT_AVAILABLE,,,0.04082568560338934,0.21113922625405918,0.16590829997019166,0.22436963294409742
512615719851480832,21.950362614173414,0.07243624747829391,63.44534804981382,0.08488548704361655,-0.04743843390761011,0.1075651859052264,17.73195,2.6759472,,,NOT_AVAILABLE,,,0.06781116037113558,0.1321164190470447,-0.1230802083605258,0.152260004754445
512643413800241920,20.731391480596614,0.08244129573558584,63.33361313314887,0.09273103172265826,0.06701950890240306,0.12526376634369502,17.966442,1.8213329,,,NOT_AVAILABLE,,,0.022049297341386165,0.1519781280988435,0.01452051307031639,0.1640636082658275
512634759450308480,21.71347631588824,0.0767192919979087,63.71913690519099,0.09166299004947381,-0.04306723275555235,0.11156834088792462,17.482336,3.5937023,,,NOT_AVAILABLE,,,0.10070477973545294,0.1412506752964465,0.12182663091888045,0.1572437745925485
3252488057911497216,63.183681992069864,0.13216765478356873,-2.4546715478174344,0.12071919838987073,-0.11120953908165988,0.16718221151760515,17.806875,0.678936,,,NOT_AVAILABLE,,,0.1269073934331498,0.23820972337675242,0.19524802823156392,0.2190475511249067
512645303585831936,21.08366328572341,0.10875680846674765,63.31348389411673,0.11851228346595177,-0.13168481292383263,0.1651318635775384,18.292982,2.2550335,,,NOT_AVAILABLE,,,0.011785789201077312,0.2092249046814572,0.09281020046590491,0.2131609571149901
512599467697406464,21.449484436153725,0.12627567612364488,63.314728545127174,0.14132913039244574,-0.08831793588454033,0.18527036830926485,18.450377,2.7664394,,,NOT_AVAILABLE,,,0.129063881075126,0.23416998633755032,-0.07701037721293963,0.24869310893965324
1863583973273115776,308.2941864070336,0.0939449977375995,32.74235884278722,0.12314357949338256,0.12288243630008318,0.14798793020811798,18.381561,1.5686035,,,NOT_AVAILABLE,,,-0.031100221123738604,0.21247604797174083,0.1373451740312277,0.23664916911563916
5961371313578671616,265.3646965325617,0.119606262313352,-39.02556601986166,0.10425377315473194,0.12495643260313555,0.13181696705876084,13.059384,3.8579922,-112.44910367648492,0.7481331077603547,VARIABLE,3293.6667,0.326,0.09097352928797206,0.22341818705109545,-0.1442394767078123,0.17110875750290366
5961369531234295424,265.34302359742054,0.10975903550457596,-39.1477406577221,0.08746558540388155,0.10862588817573773,0.12057090080190144,16.546328,1.3687401,,,NOT_AVAILABLE,4592.3223,,0.041982052352755164,0.2059695773281365,-0.10361845889673651,0.14998750828998758
3370230909839799424,93.323725395192,0.10115047117793817,17.345518000717547,0.09364033899863124,0.05336373705633589,0.09004421590866041,16.132418,2.7882824,,,NOT_AVAILABLE,4038.51,1.934,0.056695998056566034,0.19570062297977547,-0.028601391763816146,0.1564482234199211
3370211363446479872,93.38482722798375,0.13110560072915603,17.120009989913214,0.11962121855180327,0.010126186253294691,0.12424575972340018,17.54593,2.74572,,,NOT_AVAILABLE,,,0.20611955888481157,0.24640097197242064,-0.09094750257208925,0.20241808763431987
3370163431611670528,93.85521391806677,0.07623302681370094,17.071416966600403,0.07015411652162912,0.054904228726990724,0.08724906631582365,16.889217,1.4980793,,,NOT_AVAILABLE,4435.8867,,-0.026596677922925065,0.1568423796278669,0.011239007400441354,0.14754501153464705
4205823776627141504,286.6834813792681,0.10595723627360769,-6.822668703037049,0.09615460465882948,0.056244321024799475,0.11211952559625697,17.481565,1.3264923,,,NOT_AVAILABLE,,,-0.026813818280331518,0.20183593619429768,0.16930363121083922,0.1718892829952827
3370250945865489792,94.34631734361803,0.11923775436877836,17.20176849924846,0.13096649096563148,0.1375057661303395,0.16786300736173276,17.548645,2.0055695,,,NOT_AVAILABLE,,,-0.08667627508474895,0.21598186039854728,0.11692728558559656,0.18025940494814674
4295818184924142592,290.91336160590043,0.08612748016492555,7.90054113628723,0.07550070059138683,0.05840453175361414,0.10437384718784061,17.390831,1.6145363,,,NOT_AVAILABLE,,,-0.07407323656219031,0.17700191844407603,0.1355195538315292,0.14491358788484449
2853995636365679232,0.8045316950753744,0.11469165630919283,27.679158680388756,0.06570954524352694,0.0383112347377579,0.15603331282617974,17.97955,0.70967865,,,NOT_AVAILABLE,,,-0.03622866259534806,0.2192347626247117,0.016757924391263078,0.10620422314642189
4205813842341323136,286.93953698284474,0.11102875742699858,-6.860353818106549,0.10878564273617526,0.10667281650852223,0.1395670973330794,17.649858,1.509552,,,NOT_AVAILABLE,,,0.050325917278681735,0.21060597571800382,-0.016065269430004296,0.18392393619438596
3345766260727346432,93.66825551116506,0.05246070405984184,15.403640557329831,0.04833840684570929,0.021965180296273545,0.04762682109145432,15.517107,1.2613268,,,NOT_AVAILABLE,4847.735,,-0.06417550268799602,0.10047156804308156,0.042248982247674774,0.08526245650437451
3345769700997374848,93.65531496348933,0.08383989880177559,15.518356245832615,0.0776989556206343,0.08462794733102007,0.08631721784018785,16.983824,1.4322414,,,NOT_AVAILABLE,4426.0,,0.05093553949477713,0.16802139344981362,0.07510636636217867,0.15657479572121408
3345814707956771072,93.88340969901724,0.1452688248628403,15.782519044131742,0.12686324886840172,0.13603066612440126,0.18844495542681294,17.708221,1.7494583,,,NOT_AVAILABLE,,,0.22567309254620385,0.23520821848495063,-0.0627967543939559,0.18995751115669296
3252486584739685760,62.858108911578725,0.06517629983923388,-2.4589932507773677,0.04726014280405202,0.03706648913206198,0.09260664914826452,16.871721,1.2913895,,,NOT_AVAILABLE,4891.75,,0.01107918005072648,0.1346481542818977,0.01542997843771603,0.09248741397877157
998257808133968384,97.75814469347253,0.11284948923976774,56.869949089882134,0.13533481665991973,0.1526472545064216,0.21329612899067785,18.036715,0.7087326,,,NOT_AVAILABLE,,,-0.012362876859396799,0.23457546344248678,0.049587977435110855,0.20467177914493456
5928297247907063040,247.66236644882574,0.09343345705534019,-56.993099665568685,0.06062213755873572,0.06560510082854654,0.09954659211157432,17.057646,1.2247391,,,NOT_AVAILABLE,4871.1567,,0.1271974122592963,0.13637141861599553,-0.07819688450399909,0.11007495379768871
998136488193396480,96.96186820388095,0.12132369048712369,56.41321705273169,0.1277334959097355,0.017313885287993148,0.15148321724468022,17.843739,1.0542011,,,NOT_AVAILABLE,,,-0.05697442936032523,0.21582390810861918,-0.08321874513524893,0.2073891394778673
6875128766898587392,305.3898340950315,0.12626415931312193,-15.561263320572598,0.07418777055225675,-0.14068420390970818,0.15767216291283856,17.76235,0.8527622,,,NOT_AVAILABLE,,,0.10780768958253997,0.24662573357256148,-0.08716933999995052,0.16438010579121032
356112957038021760,29.402699457884157,0.0768671063258464,46.592812928053235,0.06250537348850414,-0.015437583716600154,0.09833614930841933,16.215382,1.3874159,,,NOT_AVAILABLE,4602.25,,-0.027134514472209686,0.11822554894766958,0.02531208708101077,0.12394992039438213
2020476139305529344,297.13768027358685,0.093827767261657,23.934013640603023,0.10492205452074238,0.01165758051545016,0.15302119169353007,18.134485,2.40061,,,NOT_AVAILABLE,,,0.14897651225918435,0.18802954695870286,-0.20467369468458252,0.2162608994298816
2126151580534452352,291.55568691446865,0.11283611788379627,44.043511475036404,0.11908556114622493,-0.08148473176485968,0.12726950301280826,18.391436,0.75891685,,,NOT_AVAILABLE,,,-0.007951529566544699,0.23953162019555668,-0.10497862282102971,0.23434099382331638
5326330510187431936,140.63426343377455,0.0937110880514399,-47.7378951878509,0.0954362523826929,0.06020743353505839,0.09364771296719827,15.993551,,,,NOT_AVAILABLE,,,0.05644768995003562,0.1848620359099084,0.14187256867842224,0.2114608726115227
5326276531044006144,140.90021918013773,0.07660421892728135,-47.99334962151619,0.0775644016741267,-0.08580189448781068,0.09565916778797418,17.35538,2.5138302,,,NOT_AVAILABLE,,,-0.06493400797664783,0.16450706520375172,0.14453775415824613,0.15352100969008592
4257158462712549760,276.7999518608358,0.09602581814665954,-5.021432784657923,0.09941981478831804,0.03667464194523409,0.11045387587337038,16.928457,3.659812,,,NOT_AVAILABLE,3446.815,1.9447,-0.0658974394000465,0.19100293018074613,0.09375159381097631,0.19064817923901467
1463667512370112128,199.5735291293149,0.10524048987401381,32.68138670983885,0.0896197302444839,0.08407968381584437,0.17419190441365096,18.109856,0.72312546,,,NOT_AVAILABLE,,,-0.1327668082903775,0.19807371052584932,-0.02585537072722838,0.19964446438995567
1463408817899912960,198.9276853285903,0.1199728949139173,31.024723176958517,0.09609885903793142,0.14528628215528366,0.17057926982134342,18.434416,0.51722145,,,NOT_AVAILABLE,,,-0.11608739692183287,0.23295515022823735,-0.12764509319278272,0.2450146329475229
3324968384110393472,95.42683887488192,0.11890243547738132,7.092089506209167,0.1162214426303743,0.0663360318058158,0.12261743870156722,17.675198,0.8018627,,,NOT_AVAILABLE,,,0.0933693222018464,0.2274721405045681,0.14757431489189196,0.19921621886989785
3324962920912050176,95.22318405135343,0.10752592140432342,6.989832224256808,0.11244903487081792,0.03031262692682018,0.1251116016932321,17.378845,1.1046867,,,NOT_AVAILABLE,,,-0.07798085467989258,0.19558868746810992,0.004326372965086621,0.18525258176651316
3325002911348986624,94.79330446032957,0.13977900886597064,7.086320245003837,0.15792523096406977,0.11022115183632546,0.2111692232899589,17.795568,1.5658455,,,NOT_AVAILABLE,,,0.045351877144348234,0.2420229028692633,-0.15971177076796358,0.21631552567603654
3324969067006922112,95.42613659387126,0.10699792814870557,7.130862991281156,0.1033202425477122,0.05315181954070461,0.10909168794726544,17.398748,0.6218281,,,NOT_AVAILABLE,,,0.04457148191744284,0.21924435650924143,0.14154307312965123,0.2031206455527174
3325002808269794304,94.73286781018975,0.10990631856583634,7.091420500989083,0.11735485501926834,-0.018449638614261122,0.1400439713564783,17.677973,0.8186321,,,NOT_AVAILABLE,,,0.07767222913103335,0.20861418754950417,0.0872399430956969,0.20171365536528388
3324995627083289728,94.59060902981061,0.04568256612546442,7.010212561830663,0.04637058678070017,0.03840292917289564,0.04912258465749213,15.660876,0.7056322,,,NOT_AVAILABLE,6413.207,1.7755,-0.07857310008462251,0.08519299840532352,-0.06714930131881239,0.0755381505538201
3324963848624589440,95.143455386438,0.09244022473491735,7.003507009910808,0.10007894962375938,0.032941173801020705,0.11862396494952217,17.334227,0.7883148,,,NOT_AVAILABLE,,,-0.02635707624697946,0.18265108806679198,-0.1505468524665199,0.18846613079262053
3325008791161858304,94.66514705595178,0.10276554537161457,7.229733763294047,0.1518423976575077,0.03267797560278695,0.1959391816301791,17.4216,0.8765259,,,NOT_AVAILABLE,,,0.09936315465170721,0.1928964077845031,0.015649192149887987,0.1667645706071989
3324985117302476032,95.25158006011904,0.07993841939456305,7.223310387007875,0.08000117245976748,0.05328983317393961,0.0911779884549629,16.894798,1.5532646,,,NOT_AVAILABLE,4408.0,0.8093,0.13959402517297617,0.16377402131233249,-0.05317471996951841,0.14995959096201728
3324961404783962112,95.39633828866157,0.12289957241318197,7.032148032032722,0.12493862004934213,0.004015814986354324,0.1470609773190866,17.792376,1.2732201,,,NOT_AVAILABLE,,,0.09741128514915168,0.22523643491072798,-0.09941377314929652,0.20102497662308788
3325014082561634048,94.54643955791266,0.11807369125187579,7.180375213706303,0.12542288712386485,0.06827688089400735,0.15151659567229978,17.646328,0.68470764,,,NOT_AVAILABLE,,,0.2009686247576331,0.22478549551704222,0.1272858962690039,0.18993699335367156
3325001055923266304,94.58377632959746,0.08997003974014109,7.114484104876863,0.08901301603532204,0.06232413913078772,0.10451996900499474,17.251602,0.6253929,,,NOT_AVAILABLE,,,0.12801077038494965,0.18329194771263932,0.14411121936130764,0.1523544722987484
3325019786278206336,94.39548443061933,0.11564201590532613,7.30571275504383,0.11779708503947943,0.12407897760381666,0.15068643981677174,17.630304,0.9468403,,,NOT_AVAILABLE,,,-0.18171808508320725,0.21970637565444295,-0.12280579236090021,0.18787663329831594
3324995906257871616,94.69846167118759,0.12112142741996496,6.989663288972001,0.12719027796392732,0.053524431346329344,0.1502985226085001,17.801424,0.8679447,,,NOT_AVAILABLE,,,0.16369248524933896,0.23002268001377144,0.1528229844645031,0.20840678603919469
3324973125753767296,95.30633642624213,0.11360434342334641,7.208472990446536,0.10863949299652934,0.02423216602569894,0.1182964680739232,16.731295,0.6641197,,,NOT_AVAILABLE,6498.0,1.5517,0.021702463604464296,0.22717571963646854,-0.20320932029491837,0.20604783473968213
3325004663695917056,94.86070436524274,0.13029857998819563,7.138483612889718,0.14836175495086315,0.16255602125182234,0.19687862966643999,17.706966,1.0479469,,,NOT_AVAILABLE,,,0.07308312868020417,0.22554174946648176,0.00855608447996331,0.20370630298862658
3325006622201562752,94.8440042322394,0.12524373759864735,7.23824896590361,0.1405588304687258,0.036834953177789696,0.17632293087156867,17.652449,1.0722218,,,NOT_AVAILABLE,,,0.18207291257485625,0.2363078841150734,-0.15003010878583214,0.2150109397820342
3324986972728256640,95.3778231373745,0.10394002084145741,7.2715709799433155,0.09429402556756479,0.04106856900161208,0.09123793046769374,17.117853,1.014452,,,NOT_AVAILABLE,,,0.00785091810224621,0.20415981857889093,-0.13934971441999658,0.16796253782275955
3324969792859622912,95.5539558154121,0.10638756908900877,7.163592408776365,0.1001136728464455,-0.0612270044722865,0.10868590400569722,17.40249,0.9265499,,,NOT_AVAILABLE,,,0.1391800097031125,0.212551543645594,-0.046247825742977235,0.1889887903572319
884364316349699456,105.45339080500814,0.08862119576090427,28.127214269487535,0.0841053556764589,0.04025962182827334,0.0882436323294486,17.094452,0.8425369,,,NOT_AVAILABLE,,,-0.1318599583943576,0.19518998840977314,-0.15893768798247523,0.172640661341971
356152500800265856,28.495649436027453,0.09416199180573968,46.661991365489705,0.10530564538145834,0.13272118204904082,0.16237780228122464,16.344254,1.2041464,,,NOT_AVAILABLE,4960.49,,0.029482576067161342,0.15648631029474436,0.1296856018734197,0.2083740109620778
356139551475411584,28.465225787921156,0.07761093956312265,46.34856269686836,0.06485761566647122,0.044794448596551364,0.09769522756269708,16.25267,1.494174,,,NOT_AVAILABLE,4451.0,0.2485,-0.09035842796656218,0.1282281845822322,0.12435537878709432,0.1279992468891814
5348097297070608640,171.6763412680071,0.08815157845992876,-53.82044070228831,0.07492427144621587,0.019446958746933966,0.1168740032458896,17.680784,0.73208237,,,NOT_AVAILABLE,,,-0.04681668177947775,0.1695237442776792,0.03298925305958322,0.1534051640751652
356069148371685632,28.983710433256913,0.14278478851218077,45.940174957945096,0.11739170410989226,0.15233208762189787,0.18114440696325568,16.70761,0.9371662,,,NOT_AVAILABLE,5350.3667,,-0.12978605476455707,0.21050142647843426,0.17933337921077785,0.22475541171057636
5348115713890540672,171.20404135184646,0.09701903183220051,-53.546898202992686,0.0767597027610269,-0.04949426961860078,0.13327500262079797,17.617373,1.1238308,,,NOT_AVAILABLE,,,0.16271360289864517,0.18602602461330414,0.07009809844556211,0.12093875812473515
5970542413145006720,254.9282993249904,0.11021610732217763,-38.20575298736876,0.08777657830769965,0.030761915241778858,0.11197907527525225,17.298412,2.5087032,,,NOT_AVAILABLE,,,0.02088143721029193,0.22057053580238278,0.04102727353141767,0.15117280364394473
522273074078187520,28.860355783333105,0.09578827146197913,71.44254971591336,0.10206440102612283,0.11976774182423122,0.12618543096460547,18.1056,1.4893532,,,NOT_AVAILABLE,,,0.16055196168464417,0.20945270036789682,-0.15752470918894357,0.21166445025815886
522298470217866368,30.672503706177597,0.11192321360376517,71.32480676899138,0.11881833732897472,0.11426935917192516,0.14743581048974236,18.358696,1.6489391,,,NOT_AVAILABLE,,,0.036437896117877795,0.24668016804466336,0.20174714833343638,0.23894229226650393
522244830376009728,29.618254469708816,0.1003299778359548,71.11909285437521,0.10268818695073276,0.052476988377412576,0.12482430988347896,17.857754,1.9984093,,,NOT_AVAILABLE,,,-0.03733142888532346,0.19223416356185824,0.12012269756081076,0.20054296770782273
522267610879730048,28.621349900034332,0.05382365756000608,71.40297062221568,0.05491194563140861,0.029260937256601737,0.0715011461028222,17.113295,1.3798504,,,NOT_AVAILABLE,,,-0.0745899546757015,0.10274388168771417,0.022475232313149227,0.10626622744526047
1852888542635715712,318.3106153111963,0.04937964467711995,31.25685999156171,0.0818309926140305,0.07134180750195154,0.09868392351378595,17.142803,1.4143791,,,NOT_AVAILABLE,,,0.04384062079498495,0.1350731478630448,-0.07374643237253861,0.1686992539601909
2077594634491415552,293.1196430847608,0.08462030694642683,41.50917763928113,0.10078700662975074,-0.06400150632568,0.104231746970559,17.966911,1.0000992,,,NOT_AVAILABLE,,,-0.08848643770825448,0.18011124697199232,0.1452530547058867,0.20117735243063942
5970561409721914112,254.69887503547005,0.12126095572639913,-37.93055979826091,0.10030962314054684,0.1092600558722353,0.13885369561942038,17.623709,2.2439556,,,NOT_AVAILABLE,,,-0.04790613248131091,0.2383663502522603,-0.1515150167180798,0.17386629372720713
4530436163585444224,274.4040544140068,0.06709878553152727,23.431557621904428,0.10125791000365024,0.017501375452405203,0.12063713252502693,18.11579,0.87918854,,,NOT_AVAILABLE,,,0.02656982085188652,0.14169309291867715,-0.06290343915004123,0.20965418887143694
2239756003834409216,289.3881658706127,0.07349275962700501,60.490142525474205,0.08694829103579907,0.0670789002321296,0.07641191495832851,17.433058,0.737051,,,NOT_AVAILABLE,,,-0.12022791850479539,0.16558993936199057,0.13779166272122678,0.19712247526186943
241301158294916992,49.724609834187525,0.08538883132136961,43.24996146688761,0.061869821316634606,0.09195492844209371,0.10159278413244219,17.074297,0.95913506,,,NOT_AVAILABLE,,,-0.09156308931910008,0.21086681377105757,-0.10253603021296424,0.14574295565894096
2239850600489817088,290.0936546991272,0.08016931707214192,60.75486679805193,0.07999485799165264,0.0506432944894287,0.07838677412448734,17.554474,0.62652206,,,NOT_AVAILABLE,,,-0.07548063610697185,0.17740089959069202,-0.036429573432007686,0.16704179010614364
4070140189144607360,268.8890298570872,0.10945137779838336,-22.976547451047473,0.11873023532031213,0.11070377657305808,0.17813958365176427,16.201902,4.161173,,,NOT_AVAILABLE,3325.6667,,0.010750901170436561,0.21664152088302321,-0.011466613083571088,0.19553152990978204
4070134489797156224,268.4796881439399,0.12489436990308754,-23.124555203847738,0.1060840073564104,0.08667732749985989,0.13442932132191332,17.321165,1.7822781,,,NOT_AVAILABLE,,,0.0017315620628906478,0.24823108162984164,-0.01027144778114974,0.19836597392689564
1988259005495729280,338.9916504752269,0.11657125617871938,50.55101148913258,0.111149824501975,0.007804167249116878,0.1422602616001066,18.019295,0.97779846,,,NOT_AVAILABLE,,,-0.06734948992529691,0.2263611231738814,0.06210570245724235,0.21764703373518748
1988292678044035840,338.0947374758424,0.11761054313377751,50.52700703745127,0.11586258377526379,0.1085078893833359,0.14727513531148342,18.087433,0.97525215,,,NOT_AVAILABLE,,,-0.19387586367835943,0.22992032913192414,-0.05319175284966658,0.2398871783506356
1988268007748355200,339.34528168914846,0.1061863567095464,50.77763986030287,0.09972325313557209,0.09496542335330921,0.1353739815055823,18.081259,1.1730728,,,NOT_AVAILABLE,,,-0.20086833216916566,0.232987329219956,-7.206885285120573E-5,0.21439838485022913
194502576163581184,82.29386635579183,0.10486158704729716,41.18659199663252,0.08113312730577434,0.07371670457979286,0.11921746149820062,17.22862,1.2738514,,,NOT_AVAILABLE,,,0.08824719574349199,0.21130471204573478,-0.0809808223258045,0.1532176662965144
1988290375941525504,338.24637928850296,0.10091154829645325,50.50021327671983,0.10088891371291044,0.11684987120173362,0.1267077906131424,18.108772,0.9437885,,,NOT_AVAILABLE,,,-0.16757983162490647,0.1986644883426765,-0.18438755321396563,0.20688642190142098
