source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907706866767555712,187.61031143036436,1.6368886757202457,12.405620006616406,1.4218819445052957,,,,,,,20.73655,2.2990322,,,NOT_AVAILABLE,,
3907708825272298240,187.7334148783272,1.7003054827996353,12.397547506747125,1.4194829999835046,3.070803095250735,3.6234910054747997,-3.4048877809990215,2.803538120702692,0.11255682684343378,1.9689647731922575,20.428127,,,,NOT_AVAILABLE,,
3907705797320480128,187.49190556620349,2.8708821827065725,12.3845674240166,4.063161111197658,,,,,,,21.081469,,,,NOT_AVAILABLE,,
3907710611979427456,187.8133420193592,0.05546748986904791,12.43421554779077,0.041225664718009127,-55.65834092249986,0.11938655782081263,-195.5082455737194,0.08377940635184189,2.6671861779152013,0.0669614389687449,15.808107,1.5131645,,,NOT_AVAILABLE,4473.0,0.198
3907689854402349056,187.71411493415988,0.7459043856590664,12.268779195955734,0.5705047931745967,-21.267941417067895,1.88596461695741,11.207164228172525,0.9842044611326387,0.41913977598665203,0.880574885003332,20.188719,1.8919678,,,NOT_AVAILABLE,,
3907708653474335616,187.69742048939585,0.08220821479473644,12.363296716092348,0.06737775022482864,-4.844829218125227,0.20774954632520123,-7.15278664783492,0.1265961228866939,1.3975830767483988,0.09595959983680508,16.885078,1.7403212,,,NOT_AVAILABLE,4167.0,
3907709439453756032,187.70592646642632,0.524989980743459,12.391124888103324,0.4902693031082613,-8.02918810017769,1.177886176009271,10.73401837553159,0.931555420144627,-2.8156132902099738,0.6663939603250116,15.793982,,,,NOT_AVAILABLE,,
3907690202294829952,187.7403874940312,0.04123911196526913,12.270400980346441,0.030180289133944656,-15.78372304899002,0.10024740458719733,8.116224556031238,0.06771266578217595,1.8081372927539106,0.04497263077189466,11.993987,0.6785946,14.601978710776107,3.192106603960317,NOT_AVAILABLE,6772.0,0.891
3907709340669107072,187.76618739958795,0.032608266631536674,12.424493712353195,0.025896069381162696,-42.204451040881125,0.07532856323465775,10.782591893260175,0.0489610968179041,2.23377198116481,0.038385920924892965,14.546963,1.155694,,,NOT_AVAILABLE,4904.0,0.0992
3907702400002031616,187.71490938119578,2.72757807198183,12.324304910018098,1.8592783723095294,,,,,,,20.845274,0.71998405,,,NOT_AVAILABLE,,
3907696387047738880,187.8155575869383,1.146403573985217,12.331780483926334,0.7674541347379787,,,,,,,18.517227,1.0845203,,,NOT_AVAILABLE,,
3907690026200504064,187.6968289785617,0.2602395652849752,12.263402445963305,0.20878546273366488,-5.07916067842865,0.6616135697960938,-8.303220576799413,0.3882598854079714,0.13403861123708435,0.3155462847803939,18.822899,1.2881374,,,NOT_AVAILABLE,,
